,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
55,164180.20299999995,457.2097187530538,1.3155065954429994,582.7846980406682,373.0238620456058,1956.066257974026,133.0,202.79893048128343,251.0,0.876699484294421,0.7683153683317114,20.07860962566845,32.08770053475936,643.5355291668052,1870.0,60004.0,2360496.0,103616536.0,37547.0,1270010.0,51268946.0,2288312600.0,956143.0,33248794.0,1343462614.0,59676771640.0,27662099.0,974126288.0,39012856916.0,1709685909266.0,1870.0,-3.410605131648481e-13,435105.6171122995,-49430.24727958856,9.464429240324534e-12,65213.10802139031,-311609.06921444583,36398814.70996024,202251.4443850267,-50413.3292825071,31272660.746192504,20867716.2678856,342221.36061540234,10677723.866048705,-49532581.00907003,4344376067.798616,0.18226345091290175,0.005825176648249804,7.177253899479693e-05,4.769266310415261e-07,-2.304958666410333e-12,1.6329622853527165e-08,-1.572622335490644e-12,56,1.5623255167773076,3.356413208085856,5.243809999840916,,../Images/Training/4 nM 7.bmp,56
56,2361385.4223999996,1733.9576984923322,0.6170443411896984,1979.039461443603,1668.4405786020573,9437.189518250974,128.0,197.70177721594288,250.0,0.8337776675553351,0.5378261972491528,109.88752974419988,104.91898423557406,2234.150701899941,26896.0,2821901.0,356631255.0,49500694331.0,2955535.0,320328270.0,41709732826.0,5939682358608.0,392503041.0,44320498190.0,5910797066382.0,854703738356600.0,58179866113.0,6845527961706.0,932558892145522.0,1.36464482048927e+17,26896.0,1.8242474197904812e-10,60560268.46664931,-624538395.3670176,-1.5086953908394207e-09,10236539.927312583,372390441.9550951,44909569862.27217,67726600.77747618,889741647.4256116,118220915997.02031,2229572272847.1396,164058805.6066601,77214045239.68744,3728904984195.3867,273796000709981.38,0.17734004503029988,0.0008991080904687629,0.000835351264106145,2.5443605154634554e-05,3.2986044474699117e-09,7.251956248215428e-07,1.6966984082853103e-09,57,1.1861611895712751,4.768570663753744,5.656293451072827,,../Images/Training/4 nM 7.bmp,57
57,38894.02669999999,222.53407120804053,1.1272703276239302,409.9122547317141,153.76552312726741,1329.8267701633335,123.0,176.44243792325057,221.0,0.6611940298507463,0.9269770115819225,12.74040632054176,17.424379232505643,429.8982141158532,443.0,7719.0,179103.0,4819059.0,5644.0,115992.0,2972120.0,85213494.0,87748.0,1990370.0,53753658.0,1594352960.0,1515112.0,36516948.0,1017500432.0,30808159566.0,443.0,2.8421709430404007e-13,44604.21670428894,143898.8318717548,5.240252676230739e-13,17648.803611738145,75236.11251012747,3808890.1837286293,15841.146726862296,11709.712936116854,1875673.9654609335,12747986.263041316,-6478.465581990215,1075349.393450645,4363325.175383238,226018212.02564093,0.30800342132266273,0.05383115320288397,0.003853198289713527,0.0016963068051861518,4.3078841093629576e-06,0.00039297595929602494,4.997860900329987e-07,58,2.6658268147173745,3.2441742221971377,8.648406633148012,,../Images/Training/4 nM 7.bmp,58
58,154259.15329999998,443.180385530456,-1.507996952060709,717.3901034662928,469.1514781502169,3683.4855861722567,121.0,191.71030165054069,240.0,0.5949881476464612,0.756520635626539,28.859419464997153,39.34092202618099,759.894868583806,1757.0,69122.0,3361572.0,182055440.0,50706.0,1971746.0,90043064.0,4518141404.0,1740092.0,68244762.0,3023229336.0,144785354280.0,66775134.0,2646736904.0,115420611470.0,5371228772378.0,1757.0,6.0822458181064576e-12,642248.7877063178,-725220.8945202997,-3.559819106158102e-12,-23074.792259533344,-5154385.203684166,-20398973.83848536,276746.2766078543,1119788.5273897497,109358069.4267086,674621048.0517131,583615.3003097794,-19553140.305078696,-1507515586.6627207,-17731585756.85974,0.2976937082353316,0.014241731314644228,0.016374997662301532,0.0012570258536030424,-4.984021993780636e-06,-0.00014340810750747867,-2.7720512266528523e-06,59,1.5291225475721355,5.134564260608494,7.851377982854499,,../Images/Training/4 nM 7.bmp,59
59,71554.47349999998,301.83768032322314,1.4558901071080401,390.68003058945084,240.0488818537982,1192.767872892359,136.0,195.19263803680983,242.0,0.8763440860215054,0.7889646606379656,13.76564417177914,19.990184049079755,402.47395008869825,815.0,16292.0,413508.0,11826602.0,11219.0,230548.0,5993432.0,174166438.0,188593.0,3934356.0,102827816.0,2992022802.0,3516203.0,74229592.0,1940746448.0,56291332738.0,815.0,-3.97193389289896e-12,87827.92147239263,49108.34447062395,-1.0018652574217413e-12,6278.125153374237,50226.25521773492,827189.9424623126,34156.23803680982,-8497.654222590201,2868417.9988071863,3372987.2960155713,-20266.3694109676,721992.3834471162,2013062.1702060038,65933178.15887042,0.18364885318860694,0.006886546885737774,9.674674270909422e-05,7.082893405722209e-06,1.3597726984227645e-10,2.9683562353358026e-07,1.2604452117092814e-10,60,1.62750198031497,3.053055645287866,4.9688541087178,,../Images/Training/4 nM 7.bmp,60
60,207639.66849999994,514.1741310002868,1.243740339284771,792.5149906914083,514.5003693411578,3024.0275565790766,126.0,196.47568710359408,255.0,0.6695922989807475,0.7606181394651862,33.605919661733616,33.79915433403806,880.4310478964267,2365.0,79935.0,3696017.0,204018759.0,79478.0,2872403.0,134798629.0,7364082407.0,3179728.0,114734971.0,5272249777.0,280068127387.0,136891196.0,4850066675.0,216569914057.0,11142072854639.0,2365.0,-1.0558665053395089e-11,994281.5983086681,11884755.610314254,6.174616373755271e-12,186113.8118393235,-1990400.2705085154,71826249.07071292,508796.7171247358,-5246198.029484779,159705223.9633354,-2334858654.8334274,-4163650.91386025,121602667.41088557,-1997815650.7368276,59726421865.141594,0.26873195972509667,0.011962888027011537,0.010357443104184537,0.0011075288192408392,-2.1380735923444403e-06,-6.622322520799728e-05,-3.082110450673456e-06,61,1.540358448539622,3.8157354650677906,5.877600361009435,,../Images/Training/4 nM 7.bmp,61
61,5970.189199999999,87.18647245410715,-1.123621918207971,113.76535169133393,72.59047797241293,329.94771619153846,168.0,194.39705882352942,210.0,0.8095238095238095,0.7699767574936186,4.147058823529412,4.882352941176471,127.4457786668511,68.0,332.0,2178.0,16352.0,282.0,1232.0,7636.0,55124.0,1494.0,5982.0,35070.0,244434.0,8976.0,33194.0,184066.0,1243370.0,68.0,-3.552713678800501e-14,557.0588235294118,278.71972318339044,-3.197442310920451e-14,-144.8235294117647,17.86505190311414,-2593.740077345817,324.5294117647059,-111.05190311418683,2542.034093222064,1391.0426299972455,88.60899653979214,-1776.3164054549152,1622.6770961794032,-26894.180998685082,0.19065489517606352,0.006452594352241935,0.00025834571967081756,2.7132753343639146e-05,-4.149652239606831e-10,-9.580344439271784e-07,2.23342740478564e-09,62,1.567221416210663,2.900247845993977,4.545330536560606,,../Images/Training/4 nM 7.bmp,62
62,102107.79469999997,360.5657804586279,0.7947687621482128,657.8228295155434,331.28473392432693,2194.6446430556925,133.0,174.134135855546,208.0,0.6511758118701008,0.863932372369203,28.83061049011178,24.195184866723988,595.2716089315867,1163.0,28139.0,907895.0,34145033.0,33530.0,944940.0,32041814.0,1214532882.0,1188746.0,35233124.0,1204923486.0,45225481310.0,45763520.0,1384307376.0,47199358694.0,1746333955362.0,1163.0,8.952838470577262e-13,227066.69303525364,1190504.4052983627,-1.7053025658242404e-12,133675.45141874463,-601957.6293586495,39040540.54776686,222055.63026655198,-1236694.9734660478,41850628.99183554,-435520243.6882227,-1312751.6643808952,50679812.31309926,-557645902.2940408,15083604615.208937,0.3320513210799638,0.039083819455329016,0.011401797495354775,0.001724089432703609,-2.1346548634910897e-07,1.0052673714292317e-05,7.64111861839648e-06,63,1.985672028176841,3.336224503901679,6.624647677115722,,../Images/Training/4 nM 7.bmp,63
63,7462.736499999998,97.47743956289825,-1.3184753889584455,146.2274997993695,79.27661846969386,418.4918499695641,190.0,217.81176470588235,238.0,0.6910569105691057,0.8402844631031362,4.7176470588235295,6.964705882352941,154.5339988481499,85.0,592.0,5360.0,54574.0,401.0,2572.0,22608.0,228382.0,2329.0,13758.0,116706.0,1157472.0,15041.0,82216.0,673848.0,6565798.0,85.0,3.907985046680551e-14,1236.894117647059,13.968996539791704,-7.105427357601002e-15,-220.84705882352944,397.6813840830448,-5250.10254264197,437.2235294117648,-379.043044982699,6757.4581363728885,-16512.74927068402,-71.73259515570943,-2429.922452269489,6162.658408515221,-48115.65945001168,0.2317117850600448,0.015987677221347356,0.0006591508027280796,5.398215146447921e-05,1.0106308330799713e-08,3.953477401548565e-06,1.2458606654736867e-09,64,1.8445224155880193,2.8619230346121842,5.27888118902986,,../Images/Training/4 nM 7.bmp,64
64,109131.54669999998,372.76078232098416,-0.33977728923583717,472.042552756336,332.19597066589705,1720.8173998782565,128.0,197.44408688656478,241.0,0.8156167979002624,0.7104560452770258,28.719227674979887,26.434432823813356,511.50245551707764,1243.0,32858.0,977284.0,31468442.0,35698.0,912385.0,26941329.0,872573461.0,1211332.0,29925605.0,868801997.0,27909343253.0,44669806.0,1067851729.0,30365593533.0,962025474229.0,1243.0,-2.206235194535111e-12,108701.40627514079,-112426.29185611608,-2.8599345114344032e-12,-31271.382944489153,527769.8443926374,-7474399.366288607,186113.010458568,-299089.4483469459,13152303.137193808,-108822121.26328403,-808757.3392597899,-9823052.411902832,109881859.20649593,-2088113995.2713413,0.19081234105436706,0.00414889908254985,0.002135963943597382,8.367960786209685e-05,-3.0279182901000336e-08,-4.6811592975097955e-06,-1.8295748190164197e-08,65,1.4209761539554866,3.64547092169999,5.180127249673815,,../Images/Training/4 nM 7.bmp,65
65,356455.41399999993,673.6862244693325,1.1774808057995854,976.1087596941994,594.6444797807757,4722.338026681538,116.0,194.36822660098522,251.0,0.6989154759855397,0.7930173888656507,37.09605911330049,59.614285714285714,1133.305276657618,4060.0,242034.0,16928060.0,1303973664.0,150610.0,9591533.0,699716381.0,55685238407.0,6863382.0,459623889.0,34736350925.0,2839543182159.0,351682744.0,24554905763.0,1913432032475.0,160003952024333.0,4060.0,-4.4494186113297474e-11,2499375.971428572,-3177567.9648979474,-5.3788085097039584e-12,613025.4285714284,-1338079.5314567268,1016434972.9851251,1276344.5369458129,4986618.413230122,987410697.1106262,2394234788.465821,2383614.8278774107,503853259.39260453,3665443576.06679,786315471672.0613,0.22905921694134684,0.011037565310251725,0.00033531468770395994,3.957623013177054e-06,-4.7776534011870505e-11,4.0165589933465076e-07,-1.3602456092130853e-10,66,1.6414997412471668,4.837921983366872,7.941447683870701,,../Images/Training/4 nM 7.bmp,66
66,274892.0938999999,591.61092323294,1.0453464740182257,686.6879475197375,529.1615551307418,2454.0651944202054,127.0,196.00383264132864,243.0,0.8935502283105022,0.6373194158110653,30.160970935803256,34.761737464068986,725.8575596492744,3131.0,108839.0,4727025.0,228523109.0,94434.0,3467933.0,155025311.0,7590357107.0,3579738.0,136055377.0,6135938843.0,299747178643.0,153082500.0,5981627051.0,270760914029.0,13156501370453.0,3131.0,1.0814460438268725e-11,943592.2561481955,-1398305.598794924,-1.646327518756152e-11,185243.08431810953,-425095.5660164127,70678218.87456892,731516.8706483552,443241.8894945217,169845951.56374285,-280889526.09166485,987608.0748599377,114569455.426414,-218348329.0089243,44963653471.08025,0.17087438702644492,0.001896277242231254,4.175156360992856e-05,4.083038844915054e-06,-3.5092004665920355e-11,-9.2123035047439e-08,-4.013160865650406e-11,67,1.297690546226615,3.5737705944659357,4.637648314821115,,../Images/Training/4 nM 7.bmp,67
67,72520.23939999998,303.8677946043987,0.7683423193501736,483.8421767096949,280.05097750021224,1746.9868093385385,128.0,201.2312348668281,246.0,0.6224566691785983,0.8154649482729711,18.411622276029057,32.44673123486683,540.7066459735814,826.0,26801.0,959929.0,36543563.0,15208.0,539192.0,20181888.0,787806728.0,373450.0,13429886.0,503286338.0,19575423782.0,10473862.0,373309298.0,13815705114.0,530132501534.0,826.0,-1.9895196601282805e-12,90324.15617433414,-464442.5063639944,9.237055564881302e-13,45742.11138014526,-460326.14794013015,15318123.036159702,93446.0484261501,-371718.7333395874,11271009.935901692,-161529515.69137675,157054.9673973579,7480489.535798763,-101006216.52397682,2818210284.863171,0.26934877469013163,0.01800021375296013,0.007253446263749011,0.002057560304281421,4.769727175285213e-06,0.0001696372578637306,-6.3586928827456e-06,68,1.7276932258139617,3.6106542451893975,6.238102880170145,,../Images/Training/4 nM 7.bmp,68
68,130817.38099999996,408.1199120698306,1.469225569291961,529.5215661390105,327.85816015417896,1772.214486354872,120.0,199.03221476510066,242.0,0.8514285714285714,0.7852654707867534,20.028859060402684,29.86711409395973,645.4427089215587,1490.0,44502.0,1624670.0,66277800.0,29843.0,909824.0,33914630.0,1414144178.0,713621.0,22158462.0,830932824.0,34749400728.0,18807125.0,590751194.0,22106060600.0,919367003168.0,1490.0,-4.973799150320701e-13,295523.688590604,100716.29575965111,3.6344260934129125e-12,18499.714093959727,269277.4072357106,13040140.965935774,115899.75906040265,103605.84066303319,14558388.326571157,20087946.47285837,-128569.31025449306,547556.2452826804,21518130.290315222,779393101.0213969,0.18531752968380102,0.006823854371910575,0.00012540756625822573,8.380513605972413e-06,2.7164375615395566e-10,3.7229138727299587e-07,4.8108039745415e-12,69,1.6150934473919973,3.346822112037697,5.405430462738729,,../Images/Training/4 nM 7.bmp,69
69,59701.891999999985,275.7078341105088,-1.153977409844637,358.708490167846,219.98322017032194,1057.0407864157437,135.0,210.70147058823528,243.0,0.8796895213454075,0.7898775382893595,14.114705882352942,17.383823529411764,365.9101973162267,680.0,11821.0,261411.0,6552949.0,9598.0,152464.0,3178770.0,76765510.0,165268.0,2453418.0,48201616.0,1110923016.0,3185020.0,44830648.0,830166234.0,18125903806.0,680.0,1.3500311979441904e-13,55916.822058823534,64529.97336072668,-1.9539925233402755e-14,-14385.938235294114,-10804.15623702425,-2121809.198005145,29795.052941176462,-13465.172993079517,2010562.1068170797,218537.11040615969,11213.970207612389,-1368894.4735481632,-1901679.8103256933,-179949873.13117445,0.18536305147058824,0.007063005194214107,8.88116582470284e-05,1.7936044957441594e-05,6.541882239273927e-10,9.951954293490871e-07,2.906648186149905e-10,70,1.6306175075086002,2.9467961182662163,4.805097341503275,,../Images/Training/4 nM 7.bmp,70
70,155576.10679999995,445.06814241608106,0.10751158799671603,603.7772027832885,389.38027030453446,2105.9862579740256,131.0,196.00620767494357,248.0,0.7910714285714285,0.7642608799584665,27.67099322799097,23.962753950338602,636.3326982011847,1772.0,42462.0,1211854.0,38629068.0,49033.0,1203621.0,33923203.0,1058559885.0,1813551.0,44158619.0,1195960297.0,35500130723.0,79104649.0,1892438241.0,49168160863.0,1381996241541.0,1772.0,-2.3590018827235326e-12,194347.54176072238,275504.1261356742,8.93862761586206e-12,28655.285553047383,-983319.9414825042,10981605.362833574,456759.18905191874,-884897.8143595646,26611761.52194423,-178621294.7039145,3643930.706227166,4508335.480934934,-173011197.33436885,2679917641.976866,0.20735988807988864,0.007317245063643227,0.002980101387161982,0.0004264321545728192,4.6489234481242197e-07,2.8696985368871866e-05,1.2233135049662403e-07,71,1.5506106724695479,3.4880188391775357,5.408559237803531,,../Images/Training/4 nM 7.bmp,71
71,164706.98439999996,457.9426228602853,-0.9049572184634612,861.9130432841081,288.6403992843165,2442.7546038804876,125.0,201.06503198294243,245.0,0.7215384615384616,0.9422595640214344,35.05063965884862,38.846481876332625,823.2812812156001,1876.0,72876.0,3486976.0,184035216.0,65755.0,2126457.0,88836307.0,4213791783.0,2752129.0,78817981.0,2989740547.0,130904200615.0,125207173.0,3283743009.0,115930011271.0,4786668425019.0,1876.0,-3.062439191126032e-12,655999.7867803838,-2388101.64329132,-6.345146630337695e-12,-427893.41577825166,-140124.63298948848,-283293619.0438222,447374.18923240947,1903327.537845347,223132068.3431413,762014575.4190952,-2618211.8725768463,-203191756.86831313,-1444502352.1189528,-130736556489.99348,0.31351409341110276,0.0626429255304312,0.003030168964233201,0.00033755274571496235,-8.673987214501679e-08,-4.679750900165198e-05,-3.301828189747846e-07,72,2.98611367438938,2.834107945011449,8.462968489294273,,../Images/Training/4 nM 7.bmp,72
72,104214.92029999997,364.2671515212198,0.3690064914466516,454.7871342900426,315.51084720967305,1483.2949985441794,123.0,204.06992417860152,245.0,0.8651603498542274,0.7202110825668804,22.093513058129737,20.027801179443976,487.3300878254902,1187.0,23773.0,572031.0,15213397.0,26225.0,555726.0,13619610.0,362891856.0,742379.0,16402720.0,407774468.0,10895055514.0,24094139.0,550532826.0,13889452626.0,373515830640.0,1187.0,-5.471179065352771e-13,95910.08256107834,-84862.2657531856,7.950973213155521e-12,30496.914069081704,-240136.63127932497,4504587.225213799,162976.62005054762,186933.04976972513,12326348.085048502,11147109.276913114,490926.70290545863,10931412.423038928,2319820.3357058037,1489488811.3044481,0.1837419436564083,0.004139730927969556,0.0007996075114197574,3.1112430700043226e-05,3.846843260132069e-09,2.0005684655453183e-06,-3.046806260855447e-09,73,1.4414310579560308,3.2615148642226126,4.701248821275721,,../Images/Training/4 nM 7.bmp,73
73,56190.01599999999,267.4758874936234,1.3260660524633765,344.85921287119623,219.96407120659686,1010.856691812923,132.0,193.503125,243.0,0.9078014184397163,0.7701711312249031,13.878125,18.15625,358.027197290932,640.0,11620.0,263272.0,6727996.0,8882.0,168819.0,4010977.0,106244115.0,147196.0,2866839.0,69406237.0,1861575087.0,2662136.0,52788645.0,1289325235.0,34717933917.0,640.0,0.0,52296.375,48951.6328125,4.050093593832571e-13,7555.187499999996,82907.52890625,884586.6498657224,23930.493749999998,-15392.048046874996,1453613.960303955,1281413.9676234415,-44889.254648437534,729635.869146118,1798177.362270216,66511823.69477971,0.18610075378417967,0.00615684182482795,0.0008871518758970682,2.395021642729095e-05,9.830426256368496e-10,6.70870343598206e-07,3.3498439945235996e-09,74,1.5677979179940442,2.9312155630027337,4.595553656867426,,../Images/Training/4 nM 7.bmp,74
74,107463.40559999997,369.90087540019977,0.39216509289284984,388.94590990435364,359.12232322708934,1389.9279512427695,136.0,186.19934640522877,224.0,0.9134328358208955,0.3840266231288124,21.901960784313726,17.82107843137255,428.1587640116689,1224.0,21813.0,503945.0,13233255.0,26808.0,484613.0,11298753.0,299391023.0,716122.0,12956691.0,297870727.0,7781602269.0,21311604.0,383337461.0,8616724701.0,219849015263.0,1224.0,1.4424017535930034e-12,115213.81617647063,145942.7209847176,-3.566924533515703e-12,6865.52941176471,16667.096309111595,2124426.3637225227,128974.23529411767,-106112.4403114187,7502421.108754126,-14933147.470703792,-22449.247981545708,633807.4907558181,-5286354.893299475,175419340.99657172,0.16299023043393318,0.00016836080929984377,8.0371465703971e-05,5.896264680805083e-07,3.3788779442944113e-12,-6.728663929835849e-09,-2.2491028622599046e-12,75,1.0830457611469768,3.573576468729467,3.8703468465920317,,../Images/Training/4 nM 7.bmp,75
75,44074.04379999999,236.88988045619342,-1.3536260593998313,320.65817563673266,193.9640058935382,998.5472431774359,127.0,188.8187250996016,236.0,0.814935064935065,0.7963064771763889,11.03784860557769,14.599601593625499,335.49310842400325,502.0,7329.0,142663.0,3192741.0,5541.0,75994.0,1449878.0,32311414.0,75687.0,960234.0,17638314.0,386840010.0,1167579.0,13617148.0,238372868.0,5107341688.0,502.0,5.755396159656812e-13,35662.51992031873,68600.87252583276,-7.851497230149107e-13,-4902.3924302788855,18331.357057824436,-597658.5057646987,14526.280876494024,-36542.31491563626,983218.1848465645,-2373287.763461658,11479.57435596258,-427158.87404962623,2414089.1239930145,-54273619.87621575,0.19915874667391292,0.00854839338280563,0.0010557918797046376,6.011422657191898e-05,-6.409429707588594e-09,-1.966865023123884e-06,1.372134149759255e-08,76,1.6531839201791574,3.11405514983242,5.148105900254053,,../Images/Training/4 nM 7.bmp,76
76,88762.66589999998,336.1787267511068,-1.5112667956598074,509.41505745184145,250.4861301053618,1638.0950377193847,129.0,197.06923837784373,239.0,0.7723453017570665,0.8707571913714255,12.800197823936696,26.96538081107814,551.4784325791898,1011.0,27262.0,921394.0,35478124.0,12941.0,340549.0,10924489.0,397482535.0,211305.0,5461821.0,167031957.0,5747740527.0,3949145.0,100587085.0,2952138121.0,96407725231.0,1011.0,-3.097966327914037e-12,186263.78832838772,587035.9457794132,-8.242295734817162e-13,-8409.993076162218,-415979.1419538392,-4647843.446543563,45657.6399604352,-20799.64213923804,6249195.88996396,29555358.604233053,75545.55147776057,-970587.6312329356,-27197249.853579424,-502598845.96374434,0.22690212635179485,0.019194409271880628,0.0020576829473385387,0.0004132824438078556,3.3274210684965585e-07,3.267054077257885e-05,-1.8583260366785407e-07,77,2.0337056476443087,3.2156392194477785,6.5396636413774845,,../Images/Training/4 nM 7.bmp,77
77,22914.990899999993,170.81063368867405,-1.5660351933631853,196.00980969445314,177.57573151812497,763.2983850816668,139.0,185.3831417624521,220.0,0.7393767705382436,0.423377657025893,9.459770114942529,12.134099616858238,236.48810815768303,261.0,3167.0,45567.0,723761.0,2469.0,29953.0,427987.0,6764965.0,29215.0,347891.0,4882653.0,76264847.0,394455.0,4534159.0,61903717.0,949577023.0,261.0,1.0835776720341528e-13,7138.306513409961,-2387.361900148276,-8.526512829121202e-14,-6.0919540229885,-2918.5040736336837,27283.4509779505,5858.827586206897,-6491.463337296874,157904.88374186098,-305829.68926888885,7241.491874752272,-66338.55507719783,205459.57651101614,-2431294.3706850116,0.1907948224426661,0.00035281222518825415,0.00045235095798407885,8.051911611078999e-05,-1.2623162024006324e-08,9.440565341565421e-07,8.763411755919687e-09,78,1.103809670492314,3.8941846138799003,4.298438635483012,,../Images/Training/4 nM 7.bmp,78
78,194996.91489999995,498.27480686066923,-0.5475836355994802,683.8251544518919,407.82401225841477,2369.0692890230252,131.0,193.9941467807294,247.0,0.7864730878186968,0.8026975015839924,32.32057631697434,28.619540747411076,705.4931793433583,2221.0,63564.0,2211256.0,86632872.0,71784.0,1842678.0,59898122.0,2261993856.0,2930312.0,68342002.0,2046855286.0,73130443828.0,136036710.0,2934844704.0,80773609328.0,2698089902754.0,2221.0,2.1742607714259066e-12,392083.5119315623,905240.7128160027,1.3315570868144277e-11,-211747.11301215662,549263.9536287525,-64877264.32168957,610211.749662314,-1834604.2346108446,90093088.84580384,-120625312.6899634,1882546.5225037627,-116991475.01158227,515786779.535534,-29894372464.384705,0.20318823606799333,0.009325937227507,0.000761074677554735,0.00012540692728372642,3.5068503392485857e-08,1.1312488128275406e-05,-1.6469324338800107e-08,79,1.6767653053704719,3.4644371790065422,5.80904806439372,,../Images/Training/4 nM 7.bmp,79
79,33011.634399999995,205.01638557544524,0.0902473245398373,255.94964751880184,198.44734421658282,947.4831093994102,168.0,212.6409574468085,247.0,0.7595959595959596,0.6315471919870421,13.731382978723405,12.106382978723405,273.1800962735023,376.0,4552.0,65706.0,1061992.0,5163.0,63133.0,936973.0,15543151.0,88373.0,1071931.0,15848467.0,261458557.0,1643739.0,19763005.0,288971521.0,4701538651.0,376.0,-2.3092638912203256e-14,10597.744680851063,9929.288365776354,2.3447910280083306e-13,627.744680851063,19539.314961521053,-25134.434992728042,17477.86968085106,-15185.98822996831,311580.209543827,-811122.9275948895,-49735.15245869174,133759.57666413035,42316.26729347349,1332897.9651019666,0.1985882636494322,0.0024471881357523368,0.0019719067936936497,0.00012500323970348552,6.200238052051529e-08,6.100592846650838e-06,-2.717485955791041e-09,80,1.2897610120670688,3.701834007526066,4.774481176051112,,../Images/Training/4 nM 7.bmp,80
80,271643.6085999999,588.1049094711594,1.3428821359517424,727.1054499480357,667.0873647171315,3782.284326742411,122.0,200.35908209437622,249.0,0.6890868596881959,0.3978369238340362,35.28118939883646,47.597608274078866,877.4843662424988,3094.0,147267.0,8164585.0,497231319.0,109160.0,5236320.0,279371818.0,16021501434.0,4840840.0,234986768.0,12327022286.0,685386606266.0,243635780.0,11892691722.0,616807933456.0,33596128858320.0,3094.0,-1.0658141036401503e-11,1155028.022301228,-1336542.2525759474,1.745092959026806e-11,40565.080801551274,-12546053.399096359,-5629005.501006928,989545.3652230119,1711993.3650308005,372029469.77383476,2340742958.235172,3020512.212188734,-36473835.398583226,-6606074597.407604,-90023018560.862,0.22402696416445866,0.0003706559743199616,0.005978243280881208,0.00032051764984118746,-4.2687685007367506e-07,-5.737303403110878e-06,-1.2092742360030017e-07,81,1.0899703523186262,5.201837404757069,5.66984854876727,,../Images/Training/4 nM 7.bmp,81
81,230730.25319999995,542.0100391514873,1.3196819123761023,920.830432397935,453.4541947310646,4270.580310490001,130.0,182.99048706240487,235.0,0.5662572721396251,0.870346113933558,33.545662100456624,47.06925418569254,982.0636163202462,2628.0,123698.0,7334480.0,491148506.0,88158.0,4438751.0,271317925.0,18560224319.0,3416186.0,179822441.0,11232299547.0,779072464133.0,142058856.0,7691541173.0,487170027115.0,34068928396157.0,2628.0,2.3931079340400174e-11,1512107.395738204,3572467.8279875536,-2.425792899884982e-11,289219.6894977169,-1948772.9235073074,437192948.0312733,458867.52054794534,-379018.1329830546,301847441.3208098,-1418477771.0542464,-3325394.8146619173,66693332.47321465,-3045813323.9981766,116594389005.3891,0.2853844958933864,0.03027175380867765,0.00022763857330222953,0.0003032688505561266,-6.776381939441958e-08,-4.394238516414302e-05,-4.192153176098013e-08,82,2.0307022034365847,4.637748884307592,9.41788687834899,,../Images/Training/4 nM 7.bmp,82
82,97805.74659999998,352.88828866011784,-1.5387657222898123,477.9056182914998,325.22571913506147,2085.0298403875386,115.0,200.62926391382405,245.0,0.6953807740324595,0.732726809465606,19.714542190305206,24.079892280071814,499.5185580136137,1114.0,26825.0,826965.0,28716293.0,21962.0,525730.0,16221358.0,559735942.0,516950.0,12158596.0,369761332.0,12545351512.0,13611584.0,315056272.0,9393437896.0,311880921880.0,1114.0,3.289812866569264e-12,181021.88958707362,85089.67742684057,-2.4513724383723456e-13,-3112.5942549371835,68023.48633516936,-5892191.290269497,83979.22441651707,-166777.57266260328,10916236.8313047,-34591581.616632275,108927.48898465435,783878.2821892182,965553.7964686784,-437974485.2634394,0.2135390557291004,0.0061399970476752,0.0002050381986387971,2.2140179861436307e-05,1.353159845788669e-09,-1.038485758026518e-06,-6.278577606138678e-10,83,1.4694582567531587,4.362848563784343,6.411023845016563,,../Images/Training/4 nM 7.bmp,83
83,92976.91709999998,344.06669062738837,-1.3570270635302604,638.3861826350528,226.61819910018056,2164.203974165564,127.0,178.29650613786592,224.0,0.6810289389067524,0.9348715919632313,15.548630783758263,37.7837582625118,696.4753208118719,1059.0,40013.0,1806987.0,88909763.0,16466.0,566480.0,24167660.0,1137999014.0,306824.0,9880152.0,402282544.0,18211380618.0,6311540.0,194274248.0,7635770000.0,335188961102.0,1059.0,3.126388037344441e-13,295145.4806421151,-1668407.9772104926,1.0373923942097463e-12,-55667.36355051934,278130.7209573774,-37538282.227013946,50800.24551463645,18290.71996761419,13686286.594441727,-52343229.56327854,-38901.61405855302,-4678228.628369478,15786209.78190314,-2799385461.406568,0.30847221322229407,0.05732598384863642,0.0028022119824691895,0.0020872927054995374,5.044594152440645e-06,0.0004948961397733772,1.8734738209677714e-07,84,2.817011983900035,3.3901171940038335,9.55000076233436,,../Images/Training/4 nM 7.bmp,84
