,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,Unnamed: 0
0,196928.44669999994,500.7365433256401,1.3307788803138316,643.7790279061982,402.5930424271028,1956.6750377193848,110.0,145.97280427998217,180.0,0.9404612159329141,0.780337142776121,19.00757913508694,35.066428889879624,705.3064833106242,2243.0,78654.0,3397108.0,164032842.0,42634.0,1588069.0,70017295.0,3422917237.0,1091940.0,41223791.0,1805721677.0,87383689379.0,31741258.0,1197069565.0,51720824395.0,2462488564597.0,2243.0,2.3021584638627246e-12,638993.1020954081,93983.53525438094,3.204547738278052e-12,93046.87070887198,-1079147.0907138844,75329024.37155706,281570.87115470343,-603836.8785573355,67451635.82198952,-485495469.7310804,282160.8080163777,17599258.729314093,-267035275.3333922,14162850095.518318,0.18297654688915008,0.006415337953572264,0.00028214714693082884,1.5766794810980064e-05,6.219026636938159e-10,5.993403047995871e-08,8.480045671597938e-10,1,1.5990813552689918,3.0393581538112517,4.860180955744357,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,1,
1,197367.43119999996,501.2943429230341,0.9968691115998473,522.7835149724019,500.1578669568663,2052.0398012123337,104.0,156.5729537366548,188.0,0.8941925218774861,0.29100737990884257,23.387900355871885,28.26690391459075,605.8703152490638,2248.0,63544.0,2222636.0,87668182.0,52576.0,1503048.0,52090196.0,2032784814.0,1640884.0,46138706.0,1548937606.0,58581659312.0,58405318.0,1607039040.0,52098974948.0,1902169231266.0,2248.0,-3.375077994860476e-12,426443.85765124566,732648.6524993347,4.476419235288631e-12,16887.259786476814,-847294.3949038137,13781610.376551658,411241.75088967953,-1033919.4613290095,58007176.7958899,-278416180.435794,792324.3284912804,933460.5912104631,-221285611.55981973,4715728538.0117,0.1657633215568693,5.371710589040651e-05,0.0004497469868033939,1.6336371161138811e-06,-1.3661527804687753e-11,8.453606710002833e-09,-4.2120903532878956e-11,2,1.045237013171857,3.9252190293733005,4.1027842143074835,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,2,
2,75505.33399999999,310.05866716999924,-1.5699784659610179,609.9212422515656,189.86675262172207,1598.8931485746155,116.0,155.68837209302325,181.0,0.889348500517063,0.95031262016637,6.72906976744186,36.19651162790698,684.266664174136,860.0,31129.0,1354505.0,65504107.0,5787.0,209301.0,8481097.0,372599103.0,61011.0,2204953.0,86017357.0,3566515423.0,772605.0,27883503.0,1063124419.0,42487652913.0,860.0,2.2595258997171186e-12,227743.7895348837,-11310.434724177903,2.913225216616411e-13,-168.21279069767397,-621284.212879935,-56468.48580792011,22069.87325581396,-1168.5397214711,4378994.26055865,509201.3036417047,65038.29062466193,-35663.093125449595,-16585358.792627351,1965816.1280198456,0.3377686084244154,0.0773331663274303,0.00790915698491689,0.0006580515983290209,-1.4982554250173152e-06,-0.00018282559448962535,9.488414493428781e-08,4,3.212364639041003,2.621474770532984,8.421132854998286,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,4,
3,804746.3853999998,1012.2425210264404,1.0482709458770054,1752.3988291437224,728.398217915437,5912.223576590231,100.0,158.34846170630593,191.0,0.726019801980198,0.9095210853771658,68.08040584769802,70.84082478725726,1665.48949519353,9166.0,649327.0,61907973.0,6835158523.0,624025.0,51375026.0,5271972786.0,603031343306.0,50074335.0,4473584072.0,475375059796.0,55322831183072.0,4337874781.0,408148743116.0,44319652793328.0,5214614202404924.0,9166.0,-8.15703060652595e-12,15909112.76336461,195517315.19228598,-5.553602022700943e-11,7168580.312131794,41596575.22144875,20925876676.055927,7590459.740890253,-49802834.07692369,13442823252.398617,88569753664.75047,-104729427.81443071,11344052671.489704,-82317873943.23965,27570566398652.074,0.27970501682158555,0.038924663751029764,0.002653088778205603,0.0003897798819102556,-9.533083556972903e-08,-2.2133916715452178e-05,-3.8473923567274546e-07,5,2.405825256078765,3.373788819226232,8.116746349970624,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,5,
4,185602.64659999995,486.12408833406437,-0.862377481445639,676.2037131234413,394.46942980648214,2133.7061796236153,106.0,163.23935666982024,201.0,0.8706754530477759,0.8122145258421342,21.323084200567646,27.735572374645223,777.7664437348785,2114.0,58633.0,2122169.0,88750417.0,45077.0,1025949.0,32062297.0,1184397093.0,1387517.0,27307595.0,765883939.0,26031762839.0,49477487.0,866127333.0,22049933653.0,696209580837.0,2114.0,1.7621459846850485e-12,495949.18495742686,2379976.0822054897,-8.096634473986342e-12,-224287.3959318827,-747412.6696555566,-128238471.49530618,426336.33349101216,-1610985.1173874384,124843578.31248091,107971006.14073063,1709734.1057006987,-97172686.2655924,291092823.31489617,-50365052703.107346,0.20637420987811111,0.010317748060136364,0.0016021653743645819,3.593998792456369e-05,-8.613691881579642e-09,-3.642101547617023e-06,-4.263031115008949e-10,6,1.7142106891658795,3.1554192001813313,5.409053321750088,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,6,
5,225023.45469999994,535.2651315161128,-0.13362840142279503,604.3547143487335,498.442488607584,2302.0903525768463,109.0,160.28209129925867,195.0,0.8560454241816967,0.56549524975991,27.253218884120173,34.325009754194305,673.2069502017933,2563.0,87975.0,3476819.0,150297081.0,69850.0,2369463.0,92236633.0,3919006743.0,2566252.0,86596507.0,3323140685.0,138706754503.0,107101504.0,3596929503.0,135932980309.0,5567088621039.0,2563.0,-4.206412995699793e-12,457076.2668747561,-423059.7263415337,-4.132516551180743e-11,-28138.93133047216,-586138.0426857005,-17254522.987073015,662614.660944206,43634.97770852401,94323462.16047521,62383267.38906102,1046111.7511098002,-20198691.652118918,-466584689.27054757,-6322024267.126801,0.1704515469351373,0.0010524172556414628,7.38921326290745e-05,3.2147274411295887e-06,-3.166851278873817e-11,4.616720844845292e-08,3.810495493283785e-11,7,1.2124863513080897,3.8091708361332657,4.618567648612408,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,7,
6,287622.64439999993,605.1549593380025,1.387634223334912,963.550151636015,411.4620343670156,2822.0445647052825,108.0,163.56837606837607,197.0,0.8662083553675304,0.9042388231536199,18.92765567765568,54.31074481074481,964.0177314240646,3276.0,177922.0,11769522.0,855564724.0,62007.0,3684704.0,251011982.0,18391713554.0,1627203.0,101457014.0,7004253112.0,513315457400.0,49769265.0,3203632898.0,223213029260.0,16360178053352.0,3276.0,-3.410605131648481e-12,2106445.6617826605,-12452047.476004075,3.410605131648481e-13,317057.64652014663,-6196751.767495426,401895738.6892094,453555.8543956042,1080091.1851192168,263464696.9610691,-1540621193.736015,1800628.8131817805,98532710.21968448,-552021945.16943,107467817215.22354,0.2385351783439132,0.027210954666535413,0.0017545383224941164,0.00039394674956811043,3.215167559877516e-07,6.055294911381692e-05,6.2420107199717e-08,8,2.3417717095535195,2.928798838248039,6.858578262382472,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,8,
7,456895.0675999999,762.7167677865522,-1.1087717947766391,1041.1577953075634,589.5905339567656,3316.4952727706154,108.0,162.6946579554189,198.0,0.9123422159887798,0.8242104945620008,30.36241352805534,48.294004611837046,1096.0096650121293,5204.0,251322.0,15611072.0,1113946824.0,158006.0,6542197.0,356593461.0,22783350571.0,6627282.0,250358853.0,12329207421.0,712392431223.0,319995968.0,11431964185.0,522613214529.0,27809506588651.0,5204.0,2.3739232801744947e-11,3473726.172943888,24505345.203457307,-5.303490979713388e-11,-1088545.4926979246,-12255920.59114999,-1646621598.1858869,1829838.4880860867,-3597397.68515438,1146319470.8438406,8781253911.39811,7659065.619319619,-683733140.0718895,-2998057126.450835,-894163903587.2047,0.19583634377763776,0.010147191952183367,0.0008435745416708008,0.0001200710084781278,3.702423069836465e-08,1.066503472862877e-05,9.460042365239252e-09,9,1.7658997818711775,3.185391578219808,5.625082293152644,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,9,
8,64530.721499999985,286.6410062501378,-1.4562127492510646,526.6594420454813,180.4658628384626,1347.177833717154,117.0,165.6544217687075,185.0,0.8834134615384616,0.9394589738320265,7.020408163265306,24.56598639455782,544.7508806784988,735.0,18056.0,587016.0,22247228.0,5160.0,112212.0,3147028.0,104887662.0,54940.0,1093494.0,27193146.0,801920484.0,694062.0,12956184.0,294009016.0,7827669978.0,735.0,1.4637180356658064e-12,143452.54965986396,778494.1641945493,7.016609515630989e-14,-14548.48979591837,-259267.91359155902,-5849939.55540815,18714.69387755102,-51888.61946411215,3193354.1312620128,6840226.382810323,45591.19616826325,-850179.4738314822,-2252841.7855495457,-221625370.04541662,0.30018463332392054,0.05621571886465015,0.007228907281499518,0.002674130271930965,1.1649476272956722e-05,0.0005971303149702461,-1.5891634957087872e-06,10,2.9183327736442943,2.5579676849329407,7.465000928862822,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,10,
9,152942.19979999997,441.2845531447325,-0.8004894518667109,723.4349333422339,344.7494596127879,2391.690470102462,103.0,162.03559127439723,198.0,0.7711376715360779,0.8791499605305064,20.71297359357061,28.2256027554535,844.6003862774394,1742.0,49169.0,1793589.0,74853125.0,36082.0,767741.0,24014329.0,908160875.0,1137992.0,18212203.0,482525607.0,16466916877.0,44671798.0,540955553.0,11933281369.0,364310327591.0,1742.0,3.780087354243733e-12,405764.3381171067,1322108.3394029601,-3.524291969370097e-12,-250695.19862227325,1015813.5833048837,-129110728.15252012,390626.4867967854,-3523021.0726878713,144880543.7332776,-1672267395.6670685,4918527.542363254,-178350910.5476908,3069071600.1123824,-99439208821.11156,0.262439950158867,0.027324682125891765,0.009032966714184602,0.002497323250918357,1.1145017256341768e-05,0.0002596119021472616,-4.05904231615964e-06,12,2.098436743468065,3.3060201545050765,6.937474166859422,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,12,
10,39245.21429999999,223.53648200767114,-1.1347640556733096,332.3791027156535,229.71937743550353,1234.737833717154,112.0,154.36241610738256,188.0,0.6225626740947076,0.7227241105352046,7.861297539149888,17.975391498881432,414.93339332958004,447.0,8035.0,176311.0,4453651.0,3514.0,56136.0,1011528.0,20310402.0,47692.0,715526.0,11635802.0,205768952.0,807724.0,11616120.0,176888388.0,2870255718.0,447.0,-1.3535839116229909e-12,31878.729306487694,138326.46989875325,-5.684341886080802e-14,-7029.52572706935,-121788.27643399446,-1319468.5203160963,20067.4004474273,-31233.98476545104,1266790.611535829,7081926.16404917,117291.38625387246,-863142.131629129,-2516616.533698263,-89586257.64932993,0.2599789286464323,0.008445233123176339,0.01607062498238363,0.0006437918289145226,1.1244483168075563e-06,4.172012105069165e-05,1.7388955906166142e-06,13,1.4468918835938118,3.714847966159467,5.374983371021112,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,13,
11,570504.2561999998,852.2843301584047,-0.5126043595325251,1240.3293948141888,637.594931630218,4137.678421345231,102.0,162.94952293013236,199.0,0.8510805500982318,0.8577584790120693,51.933518005540165,43.5621729763004,1242.823745226973,6498.0,283067.0,15470923.0,958739183.0,337464.0,12462817.0,602093353.0,34069759213.0,23382576.0,783627777.0,34434329537.0,1795716514689.0,1847611866.0,58267376947.0,2367820278727.0,113867744416327.0,6498.0,-2.566480361565482e-11,3139909.3821175727,11229607.903547026,-1.0487610779819079e-10,-2237848.1412742403,-6395049.533064116,-2145148370.7131336,5856883.279778395,-2529389.8664298444,2729135040.842898,16369392767.284878,24935327.754651926,-3717494916.941717,-15804166332.061884,-3360506410673.619,0.2130729397878981,0.015376251762046694,0.0001985940402381112,3.620485964125295e-05,-4.5456966172905393e-10,-1.462932911377995e-06,-3.036124308130725e-09,14,1.945325054016482,3.3359512712065396,6.489509586856213,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,14,
12,458563.2086999999,764.1078530400556,0.4711706626402431,1116.2146890744766,586.7818554132068,3563.777752455103,110.0,160.95538962282214,197.0,0.8601778656126482,0.8506767939218098,50.24372965728509,41.23836875358989,1097.9305246690246,5223.0,215388.0,10853192.0,602949282.0,262423.0,12177804.0,652165326.0,37474041990.0,17126867.0,843396522.0,46073086920.0,2664765209844.0,1279431973.0,64935340758.0,3564246600564.0,205550656119144.0,5223.0,2.7711166694643907e-12,1970942.2309017805,-7175536.869413247,1.531361704110168e-10,1355907.556576679,-4970350.394385545,876947086.3022257,3941756.732146275,860759.6344927856,1162443261.5921924,-3440376116.1922617,22817178.326240778,1775219158.0286407,-3165241415.788928,947853188947.5001,0.21674331746653552,0.015101180394317602,0.00039070868668164284,9.220416039968797e-05,5.129198584224814e-09,-5.85692748526379e-07,1.6732048158215235e-08,15,1.902265175340924,3.1927350422256615,6.073428684916511,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,15,
13,221862.76629999996,531.4926599281459,0.31615998625630587,679.2246849656964,427.2787584723111,2084.363934990359,110.0,161.15829046299962,196.0,0.9314412089937338,0.7773499847320194,34.21883656509695,23.178868223189554,712.3665362718829,2527.0,58573.0,1734555.0,58070305.0,86471.0,2152496.0,66482710.0,2285960588.0,3740371.0,96116834.0,3010670292.0,104258588894.0,180694691.0,4739693072.0,149635588534.0,5196819850004.0,2527.0,-2.9984903449076228e-12,376899.1515631184,393091.6940985126,4.590106073010247e-11,148196.08587257593,258220.85056240752,42047053.61296118,781433.9833795017,-722927.7989612476,105468806.55432296,-91043450.51201515,-775976.4691799429,105026701.02612838,158501930.65252912,26699249393.14209,0.18139403268485402,0.0061675319628585745,8.702702797473874e-05,3.6572697000468552e-06,5.0933102662415126e-11,2.517663245377039e-07,-4.078025833946698e-11,16,1.5896523557459086,3.0687399635595223,4.878229712244008,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,16,
14,132485.52209999997,410.71377605651884,-1.3710119400356462,442.4207979288784,403.01942936231427,1656.2262579740257,119.0,171.79257786613653,198.0,0.8928994082840237,0.41253573366966206,23.831013916500993,25.58316766070245,478.60433773629757,1509.0,38605.0,1196491.0,40991917.0,35961.0,913036.0,28720116.0,1004592466.0,1032875.0,26287660.0,831661940.0,29287969570.0,32530275.0,833290216.0,26433074376.0,932727168742.0,1509.0,3.5456082514429e-12,208852.81245858184,-304345.8925958272,1.1240786079724785e-11,-6960.292246520875,562654.9750522716,-1803466.3494641245,175887.90854870775,195187.34523146102,17205431.683784354,38220956.51804828,-467357.8917429807,-1033190.8367229748,72366898.07075593,-69096758.71789221,0.16896224640550317,0.0002469514736097144,0.000694930375757479,2.683574053119815e-06,6.513987553407975e-11,2.149916249575309e-08,-9.584875190916346e-11,17,1.097765431877336,3.743554249093582,4.109544447012452,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,17,
15,105268.48309999997,366.103804264863,-0.23001841394296074,409.1559915201441,329.9809164836628,1276.1561404484105,105.0,156.3044203502919,188.0,0.9478260869565217,0.5912453947970826,20.236030025020852,18.291075896580484,433.2548582531995,1199.0,21931.0,496677.0,12566323.0,24263.0,432708.0,9593896.0,238781922.0,631279.0,11133452.0,240295000.0,5811046970.0,18516245.0,324310638.0,6823789450.0,160252011084.0,1199.0,1.1048939541069558e-12,95535.41451209341,-13324.738389858998,-2.1032064978498966e-12,-11088.374478732274,-51238.08641688496,-1569673.640306074,140292.20350291918,35449.25684317145,7164507.572454096,5679674.384203892,63749.71711204911,-2901495.9952788586,-8993629.382207233,-300567246.5860672,0.16404246937433448,0.0012072300852461854,2.486394454592585e-05,2.6071155458223423e-07,-5.899003668481427e-13,-7.629719267768948e-09,-3.043419512433916e-13,18,1.2399383451630641,3.118996585402761,3.8673634646735473,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,18,
16,76646.69369999999,312.39334402647484,0.3229760661219479,411.3347462345546,244.7577412350138,1238.010235051231,108.0,165.418098510882,203.0,0.8953846153846153,0.8037012807292812,18.589919816723942,15.160366552119129,411.0002866179049,873.0,13235.0,244719.0,5022083.0,16229.0,266480.0,5152440.0,109062548.0,400003.0,6882200.0,135627596.0,2897322584.0,11140643.0,197299916.0,3924032700.0,83962083212.0,873.0,-3.836930773104541e-13,44071.548682703324,-24228.407366731783,-5.8903992794512305e-12,20442.411225658652,-16695.482409146185,2366506.7496330272,98307.19129438719,57962.326961708604,4279885.709704144,789723.1844862556,49573.696410974655,3977360.1264168867,-2228923.159809736,372620918.72135025,0.18681711360818248,0.0079420645457332,9.699149507157986e-05,4.3759982220140995e-06,2.4982400753571002e-11,2.266758264536994e-07,-8.662292411355449e-11,19,1.6805791071572085,3.0097390176352445,5.058104511033653,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,19,
17,1432582.0172999997,1350.5628735837636,1.1696491669073494,1907.8596346657018,1220.4333000139418,7724.191606183411,105.0,160.36422136422135,194.0,0.7905906293909588,0.7686353784152895,80.19439848011277,88.49187963473678,1847.9816068619295,16317.0,1443922.0,166246718.0,22253692780.0,1308532.0,124773809.0,14724459347.0,1976439683723.0,126046416.0,12263212133.0,1434500123283.0,189442879874219.0,13352909230.0,1295940062783.0,148676749614329.0,1.920534319894233e+16,16317.0,-4.1104897263721796e-10,38471346.17405162,733404751.0330409,-3.5456082514429e-10,8979352.75779862,-196795809.18484977,33115779955.042484,21109479.36802108,-331059726.36676294,35305792503.57238,-662778004980.7693,-141031281.98766506,20720967505.835384,-657848607921.9215,69292624818256.65,0.22378238049491683,0.008802138599884973,0.0027519266024765804,0.00023862785901172248,-5.1569847817708646e-08,-1.3160839067199114e-05,-1.8637169669986535e-07,20,1.563264157610176,4.04861629536853,6.329056742466117,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,20,
18,69974.12929999999,298.4858933570754,-0.13210122392855486,572.2034726180809,177.40666040144623,1424.0784242568716,113.0,152.228356336261,184.0,0.8310740354535975,0.9507231165979845,32.534504391468005,12.583437892095358,564.1487060164189,797.0,10029.0,146969.0,2332953.0,25930.0,304365.0,4263319.0,65821119.0,1026470.0,11739397.0,161088343.0,2452498015.0,44164456.0,499122867.0,6766844665.0,102091077465.0,797.0,-3.552713678800501e-15,20769.70138017566,-39130.77827297789,9.663381206337363e-12,-21923.544542032596,33502.546328846234,-930768.7892107993,182850.3011292346,249418.81925948788,4014061.63450141,4657662.14267876,-1129124.5728508253,-11344155.634890135,-14821520.981783558,-410723833.0702348,0.32055591546941287,0.069872004111923,0.0066296454682459914,0.0038702696142510016,1.9604550310698944e-05,0.0010162766268576294,-1.3151675686495928e-08,21,3.2253776229329003,2.488762288947829,8.027198195571593,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,21,
19,605184.0316999998,877.8064940536143,-0.6389044561298687,1394.5253580970812,628.7875474714313,4709.201096905744,105.0,160.7645437400261,197.0,0.7855270655270655,0.8925758990760463,62.375163209052666,48.408385318438995,1387.0765179325901,6893.0,333679.0,20796301.0,1497978745.0,429952.0,17174056.0,902801722.0,56896890418.0,33657450.0,1191327074.0,54458996164.0,2990806445708.0,2997691330.0,99054557008.0,4095930096814.0,199310790563446.0,6893.0,1.2640555269172182e-11,4643439.395328594,41700586.089989856,-6.178879630169831e-11,-3639226.084433485,-42032829.90724503,-4851375003.222755,6839123.827941389,16018907.506265827,5168034996.163981,82062500881.58754,45119463.09994005,-6579401040.000776,-72844322359.14253,-8061719957638.342,0.24166974751233034,0.02560185313492955,0.001886493471696947,0.00021470582361969928,-2.67965435515982e-08,-1.337303623467053e-05,1.3399168157934436e-07,22,2.2178005332722353,3.3769203762144198,7.489335811186217,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,22,
20,295524.36539999995,613.4112066632333,0.2488805720078031,758.9063941287565,507.92801507195895,2439.2063754996416,107.0,163.90701128936422,195.0,0.9272727272727272,0.7430018045769,39.35947712418301,30.86779560308972,814.9745692351387,3366.0,103901.0,3871605.0,159286301.0,132484.0,4271366.0,164353602.0,6921248768.0,6548316.0,219457716.0,8596792352.0,365256608082.0,363509614.0,12591144146.0,499538347074.0,21317235419276.0,3366.0,-2.8848035071860068e-12,664410.1690433752,-1239365.3851905512,-5.3148596634855494e-11,181876.96732026155,740971.4643241301,63318305.01513554,1333815.0326797382,3008471.498242708,200200471.52032954,816137600.2275603,774795.6627792667,169893913.0208263,981064866.476768,43179218360.241974,0.17636654561792767,0.004521533678076734,0.000248706655538078,1.2560652008638396e-05,4.4938113516964843e-10,2.8470546988258677e-07,-5.393672526085663e-10,23,1.4941219456486192,3.214107028706632,4.802267847254055,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,23,
21,453383.1915999999,759.7798421012228,-0.32747587021270425,946.1926195403797,650.1977616122842,3671.451964583539,108.0,159.32184353214564,192.0,0.8610972152743038,0.7264940775777501,52.47579395817196,38.28098373353989,1097.9305246690246,5164.0,197683.0,9301313.0,494008183.0,270985.0,9844538.0,455201692.0,24162232178.0,17331575.0,593703960.0,26446851642.0,1373450425548.0,1236995299.0,39944548514.0,1697605219060.0,85295416065758.0,5164.0,-6.437517185986508e-12,1733813.2926026331,5200614.444203562,-4.4707348934025504e-11,-529034.3770333077,7611820.234924613,-309608908.08611435,3111421.9742447706,-14242782.719647238,816692916.2555085,-7780626011.212284,958463.454601272,-796224312.1948137,10113239864.447422,-416479889896.0622,0.18169475993184223,0.00424302647472626,0.0007558840802178667,4.2265900358167744e-05,6.8429039512826854e-09,1.5576711741553524e-06,3.201092248819597e-09,24,1.455238198904472,3.8802373731967754,5.646669646292695,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,24,
22,323970.5609999999,642.2555018022308,0.4630075480543518,739.0160515595148,574.8589771083816,2876.1623984224357,107.0,159.77831978319784,198.0,0.8567448339911772,0.6284242849682352,38.28184281842818,34.65230352303523,809.2990016057105,3690.0,127867.0,5411967.0,254853343.0,141260.0,5121388.0,222352978.0,10630115494.0,6729286.0,250095390.0,10924741012.0,521683186956.0,360013970.0,13598186542.0,593571923272.0,28157086443820.0,3690.0,5.172751116333529e-12,981080.9054200542,-677206.7711902838,-1.2398970739013748e-11,226403.60433604376,-517904.86484382104,112115452.05769457,1321592.8834688345,-424165.35474768124,274263863.22140706,-685127604.4519767,1218478.9979362777,176203575.56839404,-808338460.5607538,80189314777.78249,0.16911404799383734,0.0017313156838316313,1.1751498425015814e-05,2.4905374287233487e-06,-1.2700868198622603e-11,-1.0141548339029251e-07,4.497555234431056e-12,25,1.2855606000568445,3.89188082228118,5.003248645241519,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,25,
23,83055.86739999997,325.1922735797393,-0.4391253021706588,432.9908391860031,265.0315921129647,1434.2285809576924,108.0,163.11945031712474,195.0,0.846911369740376,0.7907841228133125,25.87632135306554,18.531712473572938,445.2475718069667,946.0,17531.0,386453.0,9371369.0,24479.0,423256.0,8952858.0,210921046.0,745411.0,12257984.0,248578994.0,5631652934.0,24803441.0,395007838.0,7742761812.0,169090567336.0,946.0,-9.379164112033322e-13,61573.54862579283,-72393.47877119177,1.6839862837514374e-12,-30381.789640591956,78929.16424781762,-4662046.849555187,111984.52959830864,16579.577403912786,4934968.757834719,-13288158.943853192,-280548.92502536514,-4899973.064725819,12032711.071576264,-607722659.8639907,0.1939378424613053,0.007783339867963392,0.0003729448540264708,5.776681069206456e-05,4.277360115909376e-09,7.737691680699735e-07,-7.32093315596073e-09,26,1.6337329287198674,3.3123762702554087,5.41153818502656,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,26,
24,256542.54179999995,571.5243731693631,-0.10830443572389137,739.0596337729338,460.7157546268444,2467.040548452872,107.0,159.84770704996578,198.0,0.9057656540607564,0.7819182139468485,41.56776180698152,25.465434633812457,805.7110391449281,2922.0,74410.0,2344516.0,83680690.0,121461.0,3018411.0,94631183.0,3401866335.0,6176907.0,148805831.0,4545967923.0,160905353399.0,349911081.0,8148325797.0,240274999049.0,8281021062513.0,2922.0,1.2221335055073723e-12,449633.00889801496,1076371.0594789186,1.6981971384666394e-11,-74646.1560574949,976693.9748379118,-5946974.274330388,1128045.0831622174,-2286043.178029168,114700576.5129503,-264355849.13494587,-629736.5287242605,-90296332.43160503,526115251.6508912,-14778676273.983757,0.1847812802099666,0.006619184651588537,0.0003550463429945628,7.434778733205128e-06,-1.1692813129929542e-10,-4.3203379838432145e-07,3.636470813314662e-10,27,1.604155330810281,3.338080495424321,5.354799621408748,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,27,
25,16066.832699999995,143.02771323168116,0.5779673388697766,178.85774072661002,139.47639364600698,629.844841843359,137.0,177.13114754098362,193.0,0.7689075630252101,0.6260069402315139,7.6775956284153,8.513661202185792,226.43628154516227,183.0,1558.0,16286.0,186724.0,1405.0,12709.0,134001.0,1515133.0,14467.0,138387.0,1479719.0,16658715.0,177649.0,1785259.0,19385571.0,218495395.0,183.0,-4.796163466380676e-14,3021.7158469945357,-3381.216279972531,0.0,747.3060109289617,-3760.942787183852,15100.151653907404,3679.9781420765025,3744.8366627847945,51595.72777897709,-2898.13288004594,10070.455851175013,54410.65378697874,-27006.880010227727,869688.1845440874,0.20011627666012832,0.0023781927246919903,0.003262484462058818,0.00019461497744814284,1.4111621636716482e-07,4.797843743120639e-06,6.429710456722024e-08,28,1.2823513431280238,3.5214849482309947,4.515780953169135,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,28,
26,48376.09189999999,248.18209691035813,0.2665202837762479,347.92410772318993,198.31895439506397,1011.7984242568717,110.0,177.2196007259528,205.0,0.8138847858197932,0.8216402795134286,20.511796733212343,9.655172413793103,352.83991299171356,551.0,5320.0,69016.0,1039690.0,11302.0,117267.0,1602187.0,25007385.0,277082.0,2989875.0,41548075.0,653730045.0,7388890.0,81360555.0,1133266639.0,17789302029.0,551.0,2.4868995751603507e-13,17650.48275862069,32491.712247324613,-3.417710559006082e-12,8144.241379310351,29276.727267037928,555783.4389424915,45257.67332123412,-19505.530195882096,1015602.811359942,572140.9136379934,-151192.05399850477,940155.516547524,-796430.7975576534,49817257.6931827,0.20720668271795814,0.01114713982044072,0.0012879934202844928,0.0002959773114087946,1.418488702338468e-07,2.2965118118594473e-05,1.152148930761971e-07,29,1.7543663881471612,2.9081009386732792,5.10187454014761,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_08.tif,29,
